5810,6174,4130,6106,4130,4130,4632,5268,6880,4130,5809,7013,5763,8525,6005,5775,4130,4130,5889,4130,4130,5802,4130,8243,5763,7317,4960,3878,4130,5651,6991,4130,5505,4130,4130,2118,8553,8187,8045,7009,6736,6481,9029,11090,11389,12556,7158,15428,13695,9125,7035,15739,7283,9542,6802,12900,12592,15048,5749,21198,4405,5100,4946,2492,13175,13342,18500,14560,2446,1288,2967,12302,16670,9618,9128,5604,7056,8107,7378,3773,3647,11406,10002,11667,4732,9823,15026,9599,13059,13381,11761,13178,16075,12373,14294,9126,16180,15934,16180,15180,16007,4189,11068,11777,8562,9849,9287,9527,14524,18320,12167,12282,20786,22747,20236,14822,14768,14395,18770,25665,9501,10518,18157,13504,14421,10843,16889,8217,5114,5267,5439,4629,6433,4629,7158,5520,15428,7140,13695
7591,7415,8393,5868,8393,8929,4608,7598,8746,8393,8209,7303,7963,8114,7959,7109,8393,8393,7144,8393,8393,7771,8393,8090,7963,7041,7290,3689,8393,5517,9476,8393,5480,8393,8393,4960,8518,8151,8010,6862,6577,6323,5216,7052,7393,8789,3351,11752,9824,5311,4749,11973,3470,5728,2983,9134,8826,10969,1346,23638,7005,6785,6913,4902,15666,16097,22617,17348,5856,4565,5534,14677,19450,7907,6039,3866,5780,6621,5028,3488,2788,9504,7627,9902,2964,14097,19291,13864,17177,17499,15946,17403,20299,16638,18519,7850,20445,20159,20445,19414,20241,5779,13200,12669,8151,12096,11729,11773,18559,22437,16165,16280,23192,26475,24353,18938,18803,18430,22887,29663,13497,14292,21984,17502,18456,11736,21053,9618,6322,5564,5280,5836,6563,5836,8391,7991,11752,7260,9824
5067,5276,6094,4952,6094,6094,3479,4525,6137,6094,5066,6120,5020,7371,5261,4883,6094,6094,4996,6094,6094,5058,6094,7141,5020,6163,4217,2761,6094,4548,6358,6094,4351,6094,6094,1339,7755,7388,7247,6099,5814,5559,7403,9422,9763,11789,5532,14641,12268,7498,5259,14972,5657,7915,5176,12133,11826,17207,4926,22592,6136,6041,5867,3219,14755,15051,19248,16301,2123,849,2505,13938,18404,10343,9448,6115,7477,8625,7673,4194,4164,11828,10296,12339,5284,10685,15814,10414,13970,14292,12738,14196,17092,13160,15312,9547,16968,16952,16968,16207,17034,3680,10804,11033,7408,9217,9023,8895,15161,19069,12796,12912,22146,22997,20985,15570,15404,15032,19519,26294,10129,11175,18586,14134,15058,10100,17685,7473,5622,4601,4517,5137,5769,5137,6559,5128,14641,6375,12268
6307,6517,5509,6155,5509,5443,4681,5765,7377,5509,6306,7360,6260,8574,6502,6123,5509,5509,6237,5509,5509,6299,5509,8343,6260,7366,5457,3978,5509,5751,7599,5509,5554,5509,5509,2543,8972,8606,8464,7316,7031,6777,8434,10169,10647,11634,6563,14506,12774,8530,6311,14817,6688,8947,6207,11978,11671,18375,4697,21349,4787,4647,4624,2188,13511,13807,19880,15058,3364,1958,3745,12538,17161,8697,8032,4682,5960,7186,6283,2677,2726,10310,8906,10745,3811,11134,16407,10980,14370,14691,13071,14489,17385,13753,15605,8030,17561,17245,17561,16491,17317,4873,12090,12274,8611,10457,10263,10135,15835,19701,13548,13663,20903,24058,21617,16202,16078,15706,20151,27046,10882,11899,19468,14885,15732,11340,18202,8714,4183,5819,5734,3698,6986,3698,7753,6319,14506,7592,12774
5556,5765,5333,5438,5333,5333,3967,5014,6625,5333,5554,6608,5508,7857,5750,5371,5333,5333,5485,5333,5333,5547,5333,7627,5508,6650,4705,3047,5333,5035,6847,5333,4838,5333,5333,1732,8041,7674,7532,6385,6100,5845,7617,9636,9977,11731,5746,14583,12483,7713,5623,14914,5871,8130,5390,12075,11768,17614,4668,21830,5715,5495,5105,3006,13993,14289,19703,15540,2612,1297,2898,13387,17642,9545,8916,5645,6844,8034,7414,3561,3574,11194,10038,11594,4659,11283,16229,10802,14377,14698,13145,14602,17499,13576,15718,8914,17383,17358,17383,16613,17440,4043,11197,11522,7894,9705,9416,9383,15758,19523,13370,13485,21384,23571,21439,16025,16002,15630,19973,26868,10704,11721,19183,14707,15655,10588,18092,7962,5007,4887,4802,4522,6258,4522,6923,5617,14583,6864,12483
5804,5628,7156,4207,7156,7517,2821,5811,6959,7156,6422,5642,6176,6626,6172,5322,7156,7156,5357,7156,7156,5984,7156,6429,6176,5418,5503,2074,7156,3890,7688,7156,3693,7156,7156,3323,6954,6587,6446,5298,5013,4759,6214,8233,8574,10157,4343,13009,11080,6310,4091,13340,4468,6727,3987,10501,10193,16696,2668,22941,6337,6117,6216,3855,15104,15399,20829,16650,4286,2995,3918,14009,18753,8277,7213,4016,5552,6943,5487,2967,2281,9941,8110,10273,3189,12447,17395,11995,15541,15862,14309,15766,18663,14742,16883,7622,18549,18522,18549,17778,18604,4164,11585,11008,6663,10309,10114,9986,16922,20650,14378,14493,22495,24839,22566,17151,17166,16794,21100,27876,11710,12505,20347,15715,16820,10075,19266,7958,5654,3948,3716,5168,4999,5168,6827,6375,13009,5574,11080
13351,13175,17085,10982,17085,17406,10858,14131,14506,17085,13969,12593,13723,12467,13719,12869,17085,17085,12904,17085,17085,13531,17085,13092,13723,11195,13721,2074,17085,11239,15550,17085,11428,17085,17085,3323,6954,6587,6446,5298,5013,4759,6214,8233,8574,10157,4343,13009,11080,6310,4091,13340,4468,6727,3987,10501,10193,13421,8053,31631,6337,6117,14906,3855,23031,24089,29311,25340,13154,13215,3918,14009,27443,8277,11176,4016,12716,6943,11298,11474,2281,15632,12971,10273,3189,12447,25877,20477,15541,15862,14309,15766,18663,23224,16883,15215,27031,18522,27031,17778,18604,4164,11585,17292,12304,17760,10114,17461,16922,29132,22467,22360,31185,24839,31048,25820,17166,16794,29582,35750,19647,20002,20347,23762,16820,16711,27748,15039,14093,3948,3716,14229,11363,14229,6827,14220,13009,11228,11080
5367,5576,5194,5252,5194,5194,3779,4825,6437,5194,5366,6420,5320,7671,5561,5183,5194,5194,5297,5194,5194,5358,5194,7441,5320,6464,4517,3129,5194,4849,6659,5194,4652,5194,5194,1543,7991,7624,7482,6467,6182,5927,8484,10503,10844,12738,6613,15591,13349,8580,6340,15922,6738,8997,6257,13083,12775,18529,5329,22262,5466,5856,5699,3053,14239,14406,19124,15624,2424,560,2404,13363,17734,10159,9686,6144,7614,8648,7936,4331,4188,11964,10560,12208,5273,10423,15650,10223,13659,13981,12361,13778,16675,12997,14894,9684,16804,16534,16804,15780,16607,3626,10505,11334,7708,9517,8724,9195,15009,18944,12791,12906,21850,22845,20860,15446,15253,14880,19394,26289,10125,11142,18434,14128,14906,10400,17513,7774,5648,4704,4885,5162,5871,5162,6595,4958,15591,6579,13349
5606,5816,4748,5823,4748,4748,4350,5064,6676,4748,5605,6659,5559,8242,5801,5422,4748,4748,5536,4748,4748,5598,4748,8012,5559,7034,4756,3627,4748,5419,7134,4748,5222,4748,4748,1868,8197,7830,7688,6652,6379,6125,9311,11330,11671,13674,7440,16546,14176,9407,6923,16858,7565,9824,7084,14018,13711,19237,6421,21816,5033,5729,5564,3120,13793,13961,18661,15178,2589,1220,2610,12930,17288,10737,10249,6722,8177,9226,8500,4894,4766,12527,11123,12785,5851,9986,15187,9760,13222,13544,11924,13341,16238,12534,14457,10247,16342,16097,16342,15343,16170,3832,10711,11573,8279,9993,8930,9671,14687,18481,12328,12443,21404,22910,20397,14983,14931,14558,18931,25826,9662,10679,18320,13665,14584,10639,17050,8013,6235,4910,5082,5750,6084,5750,6801,5171,16546,6792,14176
6713,6536,6964,5115,6964,7499,3729,6720,7867,6964,7331,6551,7085,7535,7081,6231,6964,6964,6265,6964,6964,6893,6964,7338,7085,6327,6411,2982,6964,4799,8597,6964,4602,6964,6964,4194,7862,7496,7354,6207,5922,5667,6557,8252,8730,9717,4567,12569,10857,6652,5000,12900,4811,7069,4346,10061,9753,17604,2675,22209,5590,5370,5484,3487,14371,14667,21335,15918,4968,3677,4827,13262,18021,7371,6304,3108,4643,6038,4578,2058,1373,9032,7201,9367,2281,12656,17861,12434,15891,16213,14593,16010,18907,15208,17127,6713,19016,18767,19016,18012,18839,5072,12493,11916,7572,11218,11022,10895,17356,21156,15002,15118,21763,25579,23071,17657,17600,17228,21606,28500,12336,13354,20990,16340,17253,10983,20175,8866,4907,4857,4624,4422,5907,4422,7736,7283,12569,6482,10857
26636,26951,27590,29057,27590,27590,29549,26327,26176,27590,26258,27814,26264,29933,26545,27355,27590,27590,27084,27590,27590,26456,27590,27854,26264,29415,26556,29413,27590,28830,24811,27590,28998,27590,27590,28636,29044,29089,28851,29159,29091,29427,35320,37639,37980,41192,33551,44236,41657,35162,32203,44375,33750,35443,33921,41536,41229,47965,34201,28667,30457,31105,32614,29889,35965,34614,13036,33560,28565,29925,27668,31568,31306,37233,38940,34412,36128,35707,37190,33591,32455,40387,39760,39083,33541,19821,21716,21087,20766,20428,19193,19084,17558,20352,18045,37474,21570,18183,21570,17009,16221,27874,23077,25691,29567,23997,22885,23883,15511,12856,17742,17848,28255,7117,11901,16779,15604,15352,11508,4239,20711,21600,12356,16279,15494,25556,21071,25697,32386,28586,28690,32794,28387,32794,26276,25292,44236,28919,41657
28694,29008,29647,31115,29647,29647,31606,28385,28234,29647,28316,29871,28322,31990,28603,29413,29647,29647,29142,29647,29647,28514,29647,29911,28322,31472,28613,31471,29647,30888,26868,29647,31056,29647,29647,30694,31102,31146,30908,31217,31149,31485,37377,39697,40038,43250,35609,46294,43715,37220,34261,46433,35808,37501,35979,43594,43286,49883,36258,30725,32514,33163,34672,31946,38023,36672,15093,35618,30622,31983,29726,33626,33363,39291,40997,36470,38186,37764,39248,35649,34513,42444,41818,41140,35598,21879,23774,23145,22824,22486,21251,21141,19616,22410,20102,39532,23627,20241,23627,19067,18279,29931,25135,27749,31625,26055,24943,25940,17569,14914,19799,19906,30313,9174,13959,18837,17661,17410,13566,6297,22769,23657,14414,18337,17552,27613,23128,27755,34444,30644,30748,34852,30445,34852,28334,27350,46294,30977,43715
22636,22950,23260,25057,23260,23260,25548,22327,22176,23260,22258,23813,22264,25932,22545,23355,23260,23260,23084,23260,23260,22456,23260,23853,22264,25414,22555,25060,23260,24830,20810,23260,24998,23260,23260,24284,24691,24736,24498,24806,24738,25074,30967,33286,33627,36839,29199,39883,37304,30809,27851,40023,29397,31090,29568,37183,36876,43755,30167,24338,26133,26781,28581,25536,31636,30284,8706,29230,24531,25892,23316,27356,26976,32909,34907,30059,32095,31383,33157,29558,28103,36354,35727,34870,29188,15497,17387,16585,16442,16105,14870,14760,13349,16022,13721,33441,17240,13971,17240,12686,11898,23521,19035,21691,25567,19997,18532,19882,11159,8527,13741,13848,23925,2818,7572,12449,11280,11029,7179,759,16711,17599,8058,12279,11170,21555,16741,21697,28032,24233,24338,28404,23997,28404,21924,20902,39883,24529,37304
28468,28782,29421,30889,29420,29421,31380,28159,28007,29420,28088,29644,28095,31763,28376,29186,29420,29420,28914,29420,29420,28287,29420,29684,28095,31245,28386,30095,29420,30660,26641,29420,30829,29420,29420,29319,29726,29771,29533,29841,29773,30109,36002,38321,38662,41874,34234,44918,42339,35844,32886,45058,34432,36125,34603,42218,41911,50319,36032,30499,31139,31787,34445,30571,37796,36444,14866,35390,30395,31756,28351,32250,33136,37915,40770,35094,37958,36389,39020,35422,33138,42217,41591,39765,34223,20503,23547,22918,21448,21110,19875,19766,18240,22182,18727,39304,23400,18865,23400,17692,16903,28556,23759,27521,31397,25827,23567,25713,16194,14687,19572,19679,30085,7799,13731,18609,16286,16035,13339,6070,22542,23430,13038,18110,16176,27387,22902,27529,34230,29269,29373,34637,30230,34637,26959,27135,44918,30763,42339
21250,21646,20342,23419,20342,20340,23280,20960,20811,20342,20872,22448,20878,24567,21159,21969,20342,20342,21697,20342,20342,21070,20342,22488,20878,24028,21169,22948,20342,22758,19445,20342,22731,20342,20342,22050,23729,23482,23244,24211,23938,23683,29174,31462,31803,34605,27300,37458,35070,29016,26057,37789,27498,29448,27978,34950,34642,40193,27479,19417,24065,24713,25780,23306,26601,25364,4823,24310,21797,23158,21204,23708,22056,30702,32113,27829,29301,29315,30363,26764,25873,34036,32933,31223,26958,13321,13755,13671,12795,12457,12444,11113,9702,13033,10074,30093,13407,10323,13407,9039,8250,21409,18961,21854,24206,18636,18458,18522,9353,5365,12173,12280,19005,5162,3354,9545,8998,8747,4461,9259,15350,16260,6591,12372,8888,21702,10853,20351,24418,22469,22641,26299,23344,26299,21122,20334,37458,24108,35070
5853,6288,8214,7563,8214,8214,7376,5524,6515,8214,5504,7704,5481,9982,5750,6572,8214,8214,6300,8214,8214,5673,8214,8611,5481,8747,5181,3412,8214,6903,5200,8214,6797,8214,8214,2956,5145,4779,4618,3771,3702,3875,9365,11653,11994,15157,7491,18010,15349,9207,6249,18341,7690,9639,7935,15501,15194,24702,11574,17075,7969,8618,9880,6600,18049,18027,12405,19245,5887,7248,1800,15860,19683,13804,16208,9576,13396,12420,14458,10860,7802,17655,17029,15800,8745,8088,8931,3504,12738,13060,10902,12845,15774,6278,13988,14742,10086,15638,10086,14737,15141,1606,6549,10889,10019,6773,4768,6646,11817,12225,6510,6625,16663,19537,14141,8727,12325,12045,12675,20008,5187,6409,15320,7847,12070,10107,10794,7484,10264,2660,2832,9935,7871,9935,2513,4861,18010,8853,15349
11102,11537,10421,12843,10421,10421,12706,10814,11764,10421,10753,12953,10730,15263,10999,11821,10421,10421,11549,10421,10421,10922,10421,13794,10730,14028,10511,6790,10421,12183,10449,10421,12156,10421,10421,4964,10740,10374,10232,9196,8923,8668,12554,13824,14302,15328,10683,17613,16460,12650,10085,18357,10808,13067,10327,15613,15365,31544,16904,13596,2838,3487,15205,3128,20889,19487,6416,18433,11217,12578,5154,10728,16235,9679,21533,7548,18721,8146,19783,16184,5617,22980,22353,11608,6705,10238,5627,3091,12691,13012,11366,12848,15744,3471,13964,20067,6610,15604,6610,14767,15594,6372,12753,13694,15300,9948,11089,9845,15045,6257,3512,3619,13184,22455,8173,3258,15208,14917,6707,14437,6667,7584,17831,4686,14942,13558,6660,11662,15842,7454,7626,16061,13107,16061,9341,10096,17613,13870,16460
21776,22140,18890,22301,18890,18960,21809,21324,22846,18890,21775,22984,21729,24720,21970,21747,18890,18890,21861,18890,18890,21767,18890,24233,21729,23486,20926,20741,18890,21641,22941,18890,21522,18890,18890,19111,24888,24521,24379,23343,23070,22816,24696,26124,26603,25435,22831,24036,27097,24791,23086,25515,22950,25208,22463,25200,25463,26768,20721,5424,13259,13336,13419,16170,7133,4927,20544,3859,18416,18843,19301,6852,1913,17449,21072,18771,16919,17548,19023,16858,17522,16178,18899,16326,18458,17230,13644,17724,13648,13113,14648,12434,12213,14949,12864,14938,11356,11682,11356,13682,13895,20508,26097,27743,24757,24678,24481,24670,19463,20866,20562,20669,4897,23438,22528,19050,19299,19004,21316,29052,22931,23431,20765,21736,19146,26899,12680,24273,14674,21601,21773,16945,22744,16945,23477,21742,24036,23451,27097
21393,21757,18507,21918,18507,18577,21426,20941,22463,18507,21392,22601,21346,24337,21587,21364,18507,18507,21478,18507,18507,21384,18507,23850,21346,23103,20543,21444,18507,21258,22558,18507,21139,18507,18507,19926,25703,25336,25194,24158,23885,23631,25399,26828,27307,25633,23534,24234,27295,25495,23789,25713,23653,25912,23166,25398,25661,26440,20338,6170,13962,14039,13036,16874,6742,4531,20903,3352,18033,18460,20116,7273,2212,17647,20689,19474,16537,18252,18640,16475,18226,15788,18509,16524,19161,18587,14003,18083,15005,14470,16005,13791,13570,15308,14221,14555,11715,13039,11715,15039,15252,21323,27454,27360,24374,25037,25838,25030,20820,21225,20921,21028,5692,24795,22888,19409,20655,20361,21675,29411,23290,23791,22122,22095,20503,26516,13039,23890,13824,22416,22588,16095,22003,16095,24292,21001,24234,22711,27295
22022,22457,20371,23774,20371,20371,23366,21735,22684,20371,21673,23873,21650,26193,21919,22741,20371,20371,22469,20371,20371,21842,20371,25035,21650,24958,21392,18116,20371,23114,21369,20371,23008,20371,20371,16290,22067,21700,21559,20522,20249,19995,22918,24342,24820,24247,21053,24207,25909,23013,21277,24967,21172,23430,20685,24011,24274,23640,22277,2951,11479,11556,14975,13756,8689,6493,16561,5439,19972,20399,16481,8168,3589,16172,22628,16991,18476,15769,20579,18415,15730,17735,20455,16693,16679,13255,9680,13740,9741,9118,10673,8459,8238,10965,8889,16494,7373,7707,7373,9707,9920,17687,22190,24835,26230,20694,20574,20687,15488,16882,16578,16685,2505,19463,18545,15066,15324,15029,17332,25068,18947,19448,16790,17752,15171,26193,8696,23796,13127,18780,18952,15371,20153,15371,20657,18837,24207,20861,25909
21594,21958,18708,22119,18708,18777,21627,21142,22664,18708,21592,22802,21546,24538,21788,21565,18708,18708,21679,18708,18708,21585,18708,24051,21546,23303,20743,17953,18708,21458,22394,18708,21339,18708,18708,16127,21904,21537,21395,20359,20086,19832,22755,24178,24657,24084,20890,24043,25745,22850,21114,24804,21009,23267,20522,23848,24111,23181,20538,3449,11316,11393,13236,13593,6950,4754,17586,3700,18233,18660,16317,6644,1845,16009,20889,16828,16737,15606,18840,16676,15567,15996,18716,16118,16515,13612,10646,14765,10212,10081,11379,9427,9205,11990,9856,14755,8398,8674,8398,10674,10887,17524,22661,25860,24575,21719,21045,21712,16455,17907,17603,17710,3003,20430,19570,16091,16291,15997,18357,26093,19972,20473,17757,18777,16138,27198,9701,24090,12756,18617,18789,15000,19782,15000,20493,18780,24043,20490,25745
8326,8690,15400,8851,20200,18400,8274,7784,9396,18100,8325,9534,8279,11270,8520,8297,18700,18700,8411,18700,18700,8317,18700,10783,8279,10036,7476,17739,18700,8191,9578,18700,8093,18300,18300,15913,21689,21323,21181,20145,19872,19617,22540,23964,24443,23870,20676,23829,25531,22636,20900,24590,20795,23053,20307,23634,23897,22041,9728,20202,11102,11179,6308,13379,14477,14595,15813,15813,4971,5433,16103,7073,17922,15794,12807,16614,9824,15392,11057,7257,15353,14083,13456,16315,16301,13366,11528,7563,9966,9709,11256,9042,8821,9405,9472,11170,13213,8290,13213,10290,10503,17310,22415,14293,11307,11634,20799,11507,16071,15629,10806,10913,19790,20046,17545,12630,15907,15612,16079,24206,10582,11599,17373,12143,15754,13359,13921,10732,7222,18403,18575,7351,9478,7351,20279,8332,23829,10186,25531
21594,21958,18708,22119,18708,18777,21627,21142,22664,18708,21592,22802,21546,24538,21788,21565,18708,18708,21679,18708,18708,21585,18708,24051,21546,23303,20743,17953,18708,21458,22394,18708,21339,18708,18708,16127,21904,21537,21395,20359,20086,19832,22755,24178,24657,24084,20890,24043,25745,22850,21114,24804,21009,23267,20522,23848,24111,23181,20538,3449,11316,11393,13236,13593,6950,4754,17586,3700,18233,18660,16317,6644,1845,16009,20889,16828,16737,15606,18840,16676,15567,15996,18716,16118,16515,13612,10646,14765,10212,10081,11379,9427,9205,11990,9856,14755,8398,8674,8398,10674,10887,17524,22661,25860,24575,21719,21045,21712,16455,17907,17603,17710,3003,20430,19570,16091,16291,15997,18357,26093,19972,20473,17757,18777,16138,27198,9701,24090,12756,18617,18789,15000,19782,15000,20493,18780,24043,20490,25745
21594,21958,18708,22119,18708,18777,21627,21142,22664,18708,21592,22802,21546,24538,21788,21565,18708,18708,21679,18708,18708,21585,18708,24051,21546,23303,20743,17953,18708,21458,22394,18708,21339,18708,18708,16127,21904,21537,21395,20359,20086,19832,22755,24178,24657,24084,20890,24043,25745,22850,21114,24804,21009,23267,20522,23848,24111,23181,20538,3449,11316,11393,13236,13593,6950,4754,17586,3700,18233,18660,16317,6644,1845,16009,20889,16828,16737,15606,18840,16676,15567,15996,18716,16118,16515,13612,10646,14765,10212,10081,11379,9427,9205,11990,9856,14755,8398,8674,8398,10674,10887,17524,22661,25860,24575,21719,21045,21712,16455,17907,17603,17710,3003,20430,19570,16091,16291,15997,18357,26093,19972,20473,17757,18777,16138,27198,9701,24090,12756,18617,18789,15000,19782,15000,20493,18780,24043,20490,25745
