15268,13709,18380,18518,21027,7399,5474,8002,6774,13609,20217,9518,13186,13228,9858,17368,13220,3060,10007,7362,8498,8158,11476,13322,8817,6410,12221,11403,4447,7488,16190,18693,23440,20196,21604,17933,21028,13100,11339,6202,11408,10087,17488,18225,3589,10584,18941,6588,12861,3650,15678,21993,11500,9084,11065,18038,20675,8567,6467,9559,21203,8474,4824,10764,19014,8757,6436,22700,1279,3191,11516,12977,18008,16976,19047,10374,4536,8897,24312,8328,13291,15015,12544,5998,6432,10449,3843,9826,18668,18202,14606,14691,13382,12192,9368,7447,2949,7922,5621,6663,5593,15978,23243,8824,5445,7917,21309,10222,22652,3857,5615,19490,15412,18259,9679,964,3127,5691,12567,15701,7814,9127,12147,9677,6031,8527,5126,8635,8993,16140,4307,11793,11081,6903,13441,173,22198
14887,13328,17999,18734,20781,7153,4878,7381,7172,13363,19836,9272,12963,13004,9477,17138,13618,2746,9626,6741,8116,8688,11230,13420,8196,5789,12319,11174,4066,7107,15961,18463,23201,19967,21375,17551,20781,12871,11093,5821,11506,10303,17107,17995,3518,10370,19158,6986,12638,3867,15449,21611,11898,8703,11281,17815,20891,7946,6997,9329,20957,7852,4202,10981,19230,9287,6834,22531,1465,3588,11286,12596,17779,16730,19263,10062,4257,8684,24074,7947,13389,14634,12942,5377,6186,10547,4213,9614,18439,17821,14384,14470,13160,11962,9122,7844,3318,7676,5000,6282,5212,15756,23005,8443,4824,7322,21079,9976,22406,3252,5832,19707,15165,18475,9433,852,3657,5309,12398,16099,7568,8746,11926,10075,5410,7906,4505,9033,8747,15919,4837,12323,11479,7301,13539,649,21816
16137,14578,19335,20243,22177,8974,3308,7428,7532,15106,21172,11224,15001,15043,10824,19340,13382,438,10923,7464,9452,9165,13270,14713,9017,4858,13613,13376,5927,8453,18163,20665,24626,22169,22884,18802,22178,15073,12467,7202,12800,11709,18443,20197,5720,12409,20699,6629,14676,6127,17651,22947,11998,10353,12936,19853,22336,7698,7474,11531,22354,8675,4837,12623,20662,9806,7259,24570,3726,3976,13488,13847,19981,18041,20685,11398,1949,10723,25499,9281,14682,15885,13325,6012,8215,11841,3447,11653,20641,19148,16422,16663,15198,14164,11160,8229,2221,9714,5634,7562,6916,17794,24429,9577,5663,5775,23281,12014,23798,2911,7097,21128,16589,20016,11184,1857,4185,7170,14437,16317,9597,9996,14120,9708,6221,8758,4072,9342,10785,18113,5726,12808,11728,7297,14832,2576,23122
12705,11146,15817,20137,18763,5263,3434,5224,9242,11473,17654,7394,12158,12344,7295,17417,15673,4402,7444,4438,5934,10744,9855,15542,5893,3632,14441,11395,2216,4925,16298,18742,21019,20229,19193,15369,18764,13090,8949,3440,13628,12425,14925,17597,3789,10607,20198,9042,11978,5989,14949,19428,13968,6824,13403,16998,22289,5789,9053,9592,18940,5550,2046,13103,20419,11343,8890,21173,3968,5653,11507,10414,17424,14523,20581,7880,5913,8921,21891,5765,15511,12452,14997,3221,4504,12669,6283,9851,18719,15637,13721,13652,12497,12187,7902,9900,5389,6464,2843,4033,3206,14959,20822,6182,2433,5504,21345,8761,20388,1556,7954,21024,13071,19921,7544,2892,5713,3460,11513,18155,5886,6562,11121,12156,3019,5603,2348,11088,7559,15101,6893,14379,13535,9371,15661,2959,19633
13798,12239,16996,20362,19838,6586,2525,5644,9233,12766,18832,8717,13424,13466,8486,17642,15592,3282,8584,5124,7113,10775,11178,15938,6580,3628,14838,11620,3539,6115,16407,18967,22288,20454,20544,16463,19838,13315,10128,4763,14025,12650,16104,18441,4013,10832,20423,8839,13099,6213,15895,20608,13959,8014,13628,18276,22514,6208,9084,9817,20014,6236,2568,13327,20644,11374,8926,22442,4007,5644,11732,11507,18226,15701,20806,9058,4793,9146,23160,6941,15907,13545,15026,3743,5827,13066,5622,10076,18944,16808,14845,14931,13621,12412,9225,9931,4849,7786,3366,5223,4528,16217,22091,7237,3325,4969,21570,10084,21458,941,8295,21249,14249,20146,8845,2883,5744,4783,12860,18170,7209,7657,12388,11917,3883,6290,2136,11111,8882,16381,6924,14410,13565,9362,16057,2976,20783
13570,11701,15209,15591,15970,6022,12900,11724,12726,9760,17273,7079,8102,7740,8631,11823,18218,12527,9222,9950,8889,11090,6961,14962,11163,12227,13861,5801,8796,8876,10588,13148,18340,14786,16514,15580,16295,7496,9172,8444,12863,11315,14921,12623,6689,5104,14755,13908,7777,8875,10076,18912,16506,8274,12293,12954,16846,11764,9946,4149,17384,10894,10756,11992,14973,11516,12481,17670,10148,10806,5912,11522,12406,13391,16004,8569,13249,3458,19213,9074,14931,13318,17964,10731,6803,12089,12029,4338,13124,15677,9020,9608,8298,6592,5900,12596,11569,5482,10688,8734,8306,10476,18143,9931,9691,13627,15899,5882,17919,11273,8344,16448,10860,16221,7875,10769,10342,7924,7537,21162,6036,9577,7064,15544,9577,10850,11660,13349,5266,11057,8003,14705,16079,12830,15081,10386,18926
16032,14472,19229,19616,22132,8504,3932,7649,6967,14715,21066,10624,14314,14356,10719,18532,13608,1412,10817,7358,9346,8589,12582,14091,8813,5482,12990,12510,5417,8349,17297,19857,24552,21344,22726,18696,22133,14205,12361,7111,12173,11082,18337,19331,4903,11722,20072,6855,13989,5463,16785,22842,11693,10054,12309,19166,21709,8280,6898,10707,22309,8470,4784,11996,20035,9196,6660,23883,3062,3378,12622,13741,19116,18081,20058,11292,2923,10036,25426,9175,14060,15779,12760,5959,7538,11218,3552,10966,19834,19042,15735,15821,14511,13302,10473,7665,2533,9027,5582,7457,6563,17107,24356,9471,5558,6400,22460,11327,23757,2978,6419,20501,16517,19531,10785,1194,3527,6661,13750,15904,8920,9890,13278,9933,6116,8523,4167,8846,10098,17271,5049,12232,11299,7096,14206,1912,23016
14831,12988,18007,22884,20955,8205,168,5237,10877,14018,19832,9801,14343,14684,9541,20165,16633,4056,9493,6017,8005,12415,11848,17479,6826,2550,16379,14143,5158,7031,18637,21490,23604,22985,21662,17208,20956,15838,11020,5780,15562,14471,17105,19937,6536,13355,22954,9231,14318,8692,17289,21595,15248,8930,15697,19183,25045,5507,10724,12347,21132,6575,3593,15384,23171,13022,10571,23761,6523,7193,14256,12252,19763,16747,23328,9950,4308,11670,24481,7974,17448,14290,16528,4316,7446,14607,5963,12599,21468,17818,16062,15837,14838,14935,10844,11581,5890,9405,3938,6139,5709,17144,23412,7847,4240,2357,24097,11703,22580,2032,10071,23772,15536,22668,9761,5097,7477,6009,13698,19567,8828,8379,13305,12958,4785,6567,3026,12615,10501,17286,9018,16058,15061,10601,17598,5433,21792
16986,15143,20163,22079,23111,9724,2174,7392,8893,15759,21988,11839,16048,16089,11439,20239,14665,2418,11648,8087,10106,10743,13886,16549,8982,4651,15448,14274,6677,9069,19062,21564,25242,23067,23817,19363,23112,15971,13121,7817,14635,13544,19261,21096,6618,13456,22534,7201,15723,8439,18549,23750,13281,10968,14771,20900,24172,7662,9137,12430,23287,8730,5460,14458,22497,11435,8587,25395,6038,5608,14387,14408,20879,18902,22520,12051,2253,11770,26114,10129,15969,16446,14537,6417,8965,13676,3908,12700,21539,19973,17469,17562,16245,15063,12363,9597,4152,10924,6039,8177,7667,18841,25044,10002,6278,4513,24180,13222,24736,3534,8905,22964,17691,21852,11799,4169,5994,7921,15484,17599,10347,10535,15018,10990,6836,8722,4695,10622,11832,19011,7534,14471,13068,8608,16668,4888,23948
14119,12560,17231,19817,20177,6677,2903,6021,8692,12888,19068,8808,12879,12920,8709,17097,15222,2906,8869,5474,7360,10235,11147,15398,6929,4005,14297,11074,3631,6350,15862,18422,22433,19909,20607,16784,20178,12770,10363,4854,13484,12105,16339,17896,3468,10287,19878,8469,12554,5668,15350,20855,13418,8238,13083,17731,21969,6586,8543,9272,20354,6586,2932,12782,20099,10833,8385,22448,3460,5103,11187,11828,17681,15937,20260,9294,4417,8601,23306,7191,15367,13866,14485,4107,5919,12525,5252,9530,18399,17064,14300,14386,13076,11867,9038,9390,4479,7592,3730,5459,4620,15672,22236,7587,3560,5347,21025,9892,21802,1318,7754,20704,14485,19601,8958,2343,5203,4874,12315,17629,7301,7989,11843,11547,4146,6639,2513,10571,8663,15835,6383,13869,13025,8821,15517,2435,21060
16744,15185,19857,18296,22638,9010,5221,9046,5671,15221,21693,11130,14820,14862,11335,19038,12134,2509,11483,8409,9974,7293,13088,12767,9864,6770,11666,13016,5923,8964,17803,20363,25058,21850,23232,19409,22639,14711,12950,7603,10853,9762,18965,19837,5317,12228,18752,5567,14495,5379,17291,23469,10396,10560,10989,19672,20389,9610,5601,11213,22815,9520,5867,10676,18715,7900,5364,24389,2840,2081,13128,14454,19622,18587,18738,11919,3172,10542,25932,9804,12736,16492,11463,7042,8044,9894,2255,11472,20340,19678,16241,16327,15017,13808,10979,6368,1361,9533,6664,8196,7069,17613,24862,10345,6494,7688,22235,11833,24263,4424,5123,19181,17023,18069,11291,1616,2231,7167,14256,14607,9426,10603,13784,8646,7081,9574,5613,7549,10604,17777,3752,10936,10003,5800,12886,1902,23674
14398,12839,17511,19877,20457,6957,3688,6562,7836,13167,19347,9087,12967,13010,8989,17149,14300,3364,9137,5925,7628,9379,11251,14542,7380,4798,13442,11185,3910,6618,15972,18474,22712,19978,20886,17063,20457,12882,10643,5133,12628,11537,16619,18006,3529,10365,19947,7636,12642,5029,15460,21122,12562,8517,12443,17819,22037,7126,7687,9340,20633,7037,3383,12143,20164,9978,7530,22481,2628,4247,11297,12107,17790,16216,20321,9573,4875,8679,23585,7458,14511,14146,13629,4558,6198,11669,4878,9607,18450,17331,14387,14472,13163,11973,9143,8534,3983,7697,4180,5726,4899,15760,22515,7875,4010,6131,21090,9997,22082,2139,6898,20765,14764,19661,9237,1487,4347,5153,12348,16773,7580,8256,11929,10751,4597,7090,3328,9715,8768,15922,5527,13014,12169,7965,14661,1579,21327
9163,7604,12276,19302,15222,3277,6050,2926,13254,8047,14113,4781,8696,9483,3754,15555,19718,7982,3902,730,2393,13737,6200,17929,2784,4243,16829,9533,2812,1383,13437,16880,17556,18497,15730,11828,15223,11210,5408,1263,15489,13995,11384,14316,5483,8021,18466,13054,8614,8311,11629,15888,17980,3282,14936,13536,20557,3182,12442,7860,15398,2311,2773,14618,18684,14159,12910,17710,7392,9665,9626,6873,14103,10982,19716,4338,9493,7169,18429,2224,17898,8911,19047,2134,3319,15057,10235,8072,16856,12097,10402,10189,9144,10654,5595,13920,9401,4413,2511,792,1714,11497,17359,2626,1694,5346,19610,6478,16847,4440,10341,20159,9530,19933,4113,6905,9733,2036,8050,22191,3630,3022,7658,16169,1539,2420,3677,15133,5509,11639,10001,17195,17555,13383,18048,6979,16093
9825,8266,12938,19151,15884,2978,5393,3208,12489,8653,14774,4577,9338,9460,4416,15404,18920,7325,4564,1602,3055,12899,6971,17091,3695,3546,15991,9382,1791,2045,13414,16729,18198,18346,16372,12490,15885,11065,6070,556,14651,13157,12046,14713,4645,7998,18315,12289,9094,7473,12065,16590,17215,3944,14098,14178,20406,3773,11604,7709,16060,3333,2116,13780,18533,13321,12137,18352,6381,8900,9481,7535,14540,11643,19565,5000,8836,7018,19071,2885,17060,9573,18244,2089,3001,14219,9530,7921,16745,12799,10879,10872,9655,10198,5432,13186,8636,4268,2034,1153,984,12139,18001,3302,1037,4987,19459,6275,17509,3783,9503,20008,10191,19781,4723,6139,8960,1284,8692,21441,3677,3724,8340,15472,842,3401,2980,14374,5404,12321,9203,16397,16821,12686,17251,6245,16795
10631,9072,13743,19096,16309,2923,5344,3992,11754,9133,15580,5054,9818,10057,5221,15349,18218,6955,5370,2624,3861,12012,7568,16204,4480,3877,15104,9327,788,2851,14010,16674,18679,18291,16852,13296,16775,11010,6876,1384,13911,12417,12851,15310,3758,8595,18260,11618,9691,6586,12662,17360,16480,4511,13359,14658,20351,4557,10716,7654,16950,4136,2405,13040,18478,12434,11447,18832,5428,8205,9426,8340,15137,12449,19509,5806,8466,6963,19551,3691,16173,10379,17547,2677,2586,13332,8836,7866,16654,13569,11440,11316,10216,10107,5516,12462,7941,4212,2340,2030,775,12619,18481,4179,1343,5276,19404,6370,18399,3480,8616,19953,10823,19649,5203,5445,8052,1054,9173,20695,3583,4494,8785,14707,1528,4194,3270,13637,5313,12765,8280,15474,16083,11888,16328,5365,17565
8752,7192,11864,18890,14810,2865,6246,3035,13435,7635,13701,4369,8284,9071,3342,15143,19867,8178,3490,840,1981,13325,5788,17518,2894,4440,16417,9121,2530,971,13025,16468,17144,18086,15318,11416,14811,10798,4996,934,15077,13583,10972,13904,5071,7609,18055,13235,8202,7899,11217,15476,18161,2871,14524,13124,20145,3291,12030,7448,14987,2421,2970,14206,18272,13747,13083,17298,7170,9846,9214,6461,13692,10570,19304,3927,9689,6757,18017,1812,17487,8499,19191,2330,2907,14645,10432,7660,16444,11685,9990,9777,8732,10242,5183,14092,9582,4001,2707,380,1385,11085,16947,2236,1890,5541,19198,6066,16435,4636,9930,19747,9118,19521,3702,7086,9794,1624,7638,22747,3218,2610,7246,16349,1735,2529,3874,15281,5097,11227,9589,16783,17727,13563,17637,7152,15681
10167,8608,13279,18665,15961,2492,5809,3780,12320,8786,15116,4710,9471,9593,4757,14918,18783,7740,4906,2368,3396,12205,7104,16397,4268,4002,15296,8896,1353,2387,13546,16243,18331,17860,16505,12832,16310,10579,6411,899,13956,12462,12387,14846,3950,8131,17829,12184,9226,6778,12198,16892,17046,4052,13404,14311,19920,4345,10909,7223,16486,3924,2532,13085,18047,12627,12013,18485,5994,8764,8995,7876,14672,11985,19079,5342,9251,6532,19203,3227,16366,9914,18113,2507,2446,13524,9384,7435,16219,13101,10971,10964,9747,9671,5080,13024,8489,3782,2463,1514,290,12272,18134,3663,1466,5402,18973,5939,17935,4199,8809,19522,10476,19295,4856,6004,8617,590,8825,21257,3148,4026,8433,15342,1353,3978,3436,14198,4877,12414,8468,15663,16644,12449,16516,5926,17097
7505,5778,10530,18920,13519,2895,7468,3070,14327,6301,12367,3978,7132,8296,2051,15144,20791,9400,2202,1576,690,14063,4648,18256,2476,5402,17155,9425,3361,429,11497,16469,15901,18115,14075,10170,13520,10807,3662,1957,15533,14039,9638,12754,5826,7237,18084,14191,7061,8594,10063,14142,19053,1711,14980,11974,20175,3110,12768,7478,13695,2240,4192,14662,18302,14485,14020,16055,8001,10772,9223,5215,12537,9236,19333,2593,10911,6787,16773,769,18225,7253,20288,3305,3013,15383,11392,7613,16445,10353,8849,8627,7581,9869,4865,15031,10497,4010,3683,1220,2438,9935,15704,1259,3113,6035,19228,5683,15144,5859,10668,19777,7784,19550,2670,8012,10625,2376,6451,23485,3227,1562,6097,17349,2958,2164,5096,16242,5026,10077,10327,17521,18651,14456,18374,7933,14347
6933,5203,9944,18015,12127,2003,9019,4827,14946,4951,11781,2158,5636,6797,1162,14054,20842,10950,2040,3320,1908,13751,3141,17916,4265,7159,16816,7657,4365,1979,9990,15379,14497,17108,12671,9598,12481,9628,2681,3507,15142,13648,9052,11256,5514,5468,17179,15232,5555,8256,8570,13556,19130,272,14589,10476,19270,4867,12456,6573,12656,3997,5742,14271,17397,14173,14493,14651,9048,11776,8373,4645,11044,8429,18428,1651,12462,5881,15369,2177,17885,6683,19976,5049,2916,15043,12396,6053,15356,9773,7343,7130,6084,8101,3045,15285,11501,2559,5427,2770,3572,8437,14299,3034,4663,7792,18254,3863,14105,7409,10356,18872,6641,18645,1054,9016,11666,3190,4991,23173,2345,2596,4598,18188,4508,3953,6646,15930,3206,8579,10015,17209,18703,15127,18035,8938,13761
6045,4486,9505,19425,12453,3421,9175,3820,15861,5345,11331,3735,6946,8109,1231,15580,21756,11088,761,3163,999,14666,4462,18810,2963,6442,17710,9182,5006,2074,11311,16905,15291,18634,13160,8710,12454,11154,2706,3603,16051,14557,8603,12567,6428,6994,18589,15837,6875,9150,9877,13087,20044,1468,15498,11788,20680,3714,13370,7982,12630,2839,5832,15180,18807,15088,15407,15448,9647,12417,9899,3754,12351,8245,19838,1638,12599,7291,16169,1202,18779,5793,20890,4777,3615,15937,13037,7579,16882,9310,8663,8441,7394,9627,4622,16199,12142,4135,5154,2866,4083,9749,15099,1632,4758,6917,19780,5440,14078,7547,11270,20282,6829,20055,2427,9657,12270,4022,6264,24088,3754,1171,5910,19102,4575,2650,6624,16845,4783,9890,10929,18124,19617,16041,18929,9579,13284
7454,5735,10486,17863,13068,1858,8238,4046,14256,5893,12323,2983,6578,7739,1947,14109,20152,10170,2181,2539,1211,13061,4082,17248,3485,6379,16148,8075,3686,1199,10932,15434,15438,17058,13612,10118,13422,9772,3622,2626,14489,12995,9594,12198,4824,6293,17027,14542,6496,7588,9511,14099,18440,1217,13936,11418,19117,4087,11765,6420,13598,3216,4962,13618,17245,13483,13803,15592,8358,11341,8188,5163,11986,9192,18276,2549,11681,5729,16311,1396,17217,7201,19285,4269,2010,14375,11717,6578,15410,10309,8284,8071,7026,8926,3870,14595,10822,2974,4646,1990,2893,9379,15241,2254,3882,7012,18171,4689,15046,6628,9665,18720,7583,18493,1996,8337,10976,2511,5933,22483,2192,1899,5540,17498,3728,3173,5866,15240,4070,9521,9325,16519,18013,14437,17367,8258,14304
7720,6001,10753,17813,13446,1788,8276,4084,14152,6270,12589,3300,6955,8000,2282,14066,20047,10207,2447,2577,1338,12956,4460,17149,3522,6416,16048,8024,3604,1236,11309,15391,15816,17009,13990,10385,13800,9721,3885,2521,14426,12932,9861,12575,4719,6538,16978,14438,6874,7487,9889,14365,18335,1542,13874,11795,19068,4124,11661,6371,13975,3254,4999,13556,17195,13379,13698,15970,8253,11237,8137,5429,12363,9459,18227,2815,11718,5680,16688,1434,17118,7468,19181,4306,1906,14276,11635,6583,15367,10575,8662,8449,7404,9170,4073,14490,10741,2924,4684,2027,2811,9756,15619,2291,3920,7049,18121,4932,15424,6666,9561,18671,7960,18444,2373,8255,10871,2430,6310,22378,2141,2081,5918,17393,3765,3210,5903,15136,4020,9898,9220,16415,17908,14332,17268,8177,14570
7753,6034,10785,18456,13479,2431,8008,4066,14795,6303,12622,3649,6988,8149,2315,14709,20690,9940,2480,2393,1321,13600,4493,17792,3505,6202,16691,8667,3901,1150,11342,16034,15849,17652,14022,10417,13832,10364,3917,2497,15069,13575,9893,12608,5362,6973,17621,14731,6906,8130,9921,14398,18978,1575,14517,11828,19711,4106,12304,7014,14008,3236,4732,14199,17838,14022,14341,16002,8541,11312,8780,5462,12396,9491,18870,2848,11451,6323,16721,1420,17761,7500,19824,4122,2549,14919,11931,7226,16010,10608,8694,8481,7436,9605,4536,15133,11037,3567,4500,1760,2978,9789,15651,2273,3652,7031,18764,5354,15456,6399,10204,19314,7993,19087,2406,8551,11165,2916,6343,23021,2784,2114,5950,18036,3498,3193,5636,15779,4663,9931,9863,17058,18551,14975,17911,8473,14603
6636,4905,9646,18633,12488,2629,8321,3774,15069,5417,11483,3374,6528,7692,1209,14879,20964,10253,1423,2428,748,13874,4044,18018,3146,6212,16918,8821,4213,1281,10893,16204,15363,17828,13194,9300,12489,10793,2778,2809,15259,13765,8754,12150,5636,6633,17797,15043,6458,8358,9459,13258,19252,1107,14706,11370,19888,3815,12578,7191,12665,2944,5044,14388,18015,14296,14615,15519,8854,11624,8958,4347,11934,8352,19046,1709,11764,6499,16240,1060,17987,6385,20098,4158,2823,15146,12244,7218,16180,9475,8246,8024,6977,9265,4261,15408,11349,3774,4535,2072,3290,9331,15170,1850,3965,6845,18941,5079,14109,6711,10478,19490,6900,19263,2066,8864,11477,3228,5847,23296,2962,1405,5493,18311,3810,2834,5948,16053,4422,9473,10137,17332,18826,15249,18137,8786,13464
7568,5782,10533,18374,13259,2349,7693,3501,14551,6084,12370,3494,6769,7930,2055,14598,20608,9624,2228,1994,755,13517,4273,17710,2939,5833,16609,8564,3585,653,11122,15923,15629,17569,13803,10233,13524,10262,3665,2181,14987,13493,9641,12388,5280,6753,17538,14415,6687,8048,9702,14147,18896,1355,14435,11609,19629,3541,12222,6932,13700,2671,4416,14117,17756,13940,14259,15783,8225,10996,8677,5278,12176,9239,18788,2596,11135,6241,16501,851,17679,7316,19742,3723,2467,14837,11616,7068,15899,10357,8475,8262,7217,9386,4381,15051,10721,3464,4100,1444,2662,9570,15432,1708,3337,6466,18682,5199,15148,6083,10122,19231,7773,19005,2186,8236,10849,2600,6123,22939,2681,1691,5731,17573,3182,2627,5320,15697,4560,9711,9781,16975,18469,14680,17829,8157,14352
